Event Name,Timestamp,Trial Duration,Trial Num,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1772872267661,4.757844,1,-0.03420851,1.110505,0.2334139,1.135286,0.5624734,-0.3651643,-0.1476367,-0.7269678,273.2656,0.8191301,-0.5317888,-0.2150033,0.1146277,-0.05909436,0.04600824,0.1369248,-0.26047,-0.4313691,-0.844784,-0.1800449,200.7448,-0.2647972,-0.4385354,-0.8588184,-0.2627256,0.1833901,-0.04403919,0.3234133,0.8414037,0.3295321,-0.2456574,-0.3508575,221.0796,0.8985239,0.3519029,-0.2623343,0.1342085,-0.0105052,0.06658615,0.1501865,0.009826272,-0.1059255,0.9091829,-0.4025789,227.479,0.01073457,-0.1157168,0.9932243
Grab,1772872267675,4.772557,1,-0.03420851,1.110505,0.2334139,1.135286,0.5624734,-0.3651643,-0.1476367,-0.7269678,273.2656,0.8191301,-0.5317888,-0.2150033,0.1146277,-0.05909436,0.04600824,0.1369248,-0.26047,-0.4313691,-0.844784,-0.1800449,200.7448,-0.2647972,-0.4385354,-0.8588184,-0.2627256,0.1833901,-0.04403919,0.3234133,0.8414037,0.3295321,-0.2456574,-0.3508575,221.0796,0.8985239,0.3519029,-0.2623343,0.1342085,-0.0105052,0.06658615,0.1501865,0.009826272,-0.1059255,0.9091829,-0.4025789,227.479,0.01073457,-0.1157168,0.9932243
Release,1772872267689,4.785792,1,-0.03292748,1.110833,0.2346113,1.135815,0.5479794,-0.3453722,-0.1294977,-0.7507776,277.3156,0.8295741,-0.5228515,-0.1960437,0.1169469,-0.05704903,0.04728619,0.1384455,-0.2546232,-0.4420676,-0.8419294,-0.1757781,200.2479,-0.2586505,-0.4490596,-0.8552459,-0.2636586,0.1838184,-0.04400498,0.3244094,0.824787,0.3359505,-0.2643682,-0.3700991,223.4435,0.8878297,0.3616289,-0.2845753,0.1329275,-0.01083291,0.06538875,0.1485354,-0.01150549,-0.1368818,0.9022927,-0.408655,228.2408,-0.01260614,-0.1499764,0.9886093
Grab,1772872268606,5.702852,1,-0.03292748,1.110833,0.2346113,1.135815,0.5479794,-0.3453722,-0.1294977,-0.7507776,277.3156,0.8295741,-0.5228515,-0.1960437,0.1169469,-0.05704903,0.04728619,0.1384455,-0.2546232,-0.4420676,-0.8419294,-0.1757781,200.2479,-0.2586505,-0.4490596,-0.8552459,-0.2636586,0.1838184,-0.04400498,0.3244094,0.824787,0.3359505,-0.2643682,-0.3700991,223.4435,0.8878297,0.3616289,-0.2845753,0.1329275,-0.01083291,0.06538875,0.1485354,-0.01150549,-0.1368818,0.9022927,-0.408655,228.2408,-0.01260614,-0.1499764,0.9886093
Release,1772872269119,6.216661,1,-0.0391963,1.10487,0.2172301,1.126704,-0.2756896,0.06511612,-0.2335434,-0.9301681,316.9221,-0.7509239,0.1773634,-0.6361258,0.1110248,-0.07524899,0.03381065,0.1383188,-0.8056738,-0.583085,0.03552451,-0.0981828,191.2691,-0.8095853,-0.5859159,0.03569698,-0.2492706,0.1722263,-0.05452635,0.3078488,0.1005766,0.1186502,-0.849883,-0.5034936,240.4628,0.1164082,0.1373267,-0.9836617,0.1391963,-0.004869938,0.08276996,0.1620191,0.1359755,-0.8873478,0.3862279,-0.2120206,204.4816,0.1391388,-0.9079908,0.395213
Grab,1772872269939,7.036011,1,-0.0391963,1.10487,0.2172301,1.126704,-0.2756896,0.06511612,-0.2335434,-0.9301681,316.9221,-0.7509239,0.1773634,-0.6361258,0.1110248,-0.07524899,0.03381065,0.1383188,-0.8056738,-0.583085,0.03552451,-0.0981828,191.2691,-0.8095853,-0.5859159,0.03569698,-0.2492706,0.1722263,-0.05452635,0.3078488,0.1005766,0.1186502,-0.849883,-0.5034936,240.4628,0.1164082,0.1373267,-0.9836617,0.1391963,-0.004869938,0.08276996,0.1620191,0.1359755,-0.8873478,0.3862279,-0.2120206,204.4816,0.1391388,-0.9079908,0.395213
Release,1772872270133,7.231212,1,-0.05641833,1.093114,0.2151687,1.115517,-0.505849,0.1680447,-0.2606565,-0.8049447,287.2098,-0.8525308,0.2832135,-0.4392965,0.1177275,-0.09289405,0.02930954,0.1528009,-0.7624832,-0.3961585,0.5102618,-0.03620772,184.15,-0.7629834,-0.3964184,0.5105966,-0.2413632,0.156445,-0.05072634,0.2920691,-0.1328418,-0.002731228,-0.893747,-0.4284414,230.7374,-0.1470189,-0.003022709,-0.9891291,0.1564183,0.006886125,0.08483128,0.1780743,0.2021651,-0.9631143,0.1469585,-0.09971678,191.4457,0.2031778,-0.9679385,0.1476946
Grab,1772872270188,7.285875,1,-0.05641833,1.093114,0.2151687,1.115517,-0.505849,0.1680447,-0.2606565,-0.8049447,287.2098,-0.8525308,0.2832135,-0.4392965,0.1177275,-0.09289405,0.02930954,0.1528009,-0.7624832,-0.3961585,0.5102618,-0.03620772,184.15,-0.7629834,-0.3964184,0.5105966,-0.2413632,0.156445,-0.05072634,0.2920691,-0.1328418,-0.002731228,-0.893747,-0.4284414,230.7374,-0.1470189,-0.003022709,-0.9891291,0.1564183,0.006886125,0.08483128,0.1780743,0.2021651,-0.9631143,0.1469585,-0.09971678,191.4457,0.2031778,-0.9679385,0.1476946
Release,1772872270190,7.285875,1,-0.05665221,1.093085,0.2154593,1.115557,-0.504202,0.1679817,-0.2594988,-0.8063639,287.4844,-0.8525285,0.2840313,-0.4387729,0.1177275,-0.09289405,0.02930954,0.1528009,-0.7624832,-0.3961585,0.5102618,-0.03620772,184.15,-0.7629834,-0.3964184,0.5105966,-0.2413632,0.156445,-0.05072634,0.2920691,-0.1328418,-0.002731228,-0.893747,-0.4284414,230.7374,-0.1470189,-0.003022709,-0.9891291,0.1566522,0.006915092,0.08454075,0.1781428,0.2005543,-0.9631054,0.1485104,-0.10075,191.5647,0.20158,-0.9680309,0.14927
Grab,1772872270925,8.023028,1,-0.05665221,1.093085,0.2154593,1.115557,-0.5042021,0.1679817,-0.2594989,-0.806364,287.4844,-0.8525285,0.2840313,-0.4387729,0.1177275,-0.09289405,0.02930954,0.1528009,-0.7624832,-0.3961585,0.5102618,-0.03620772,184.15,-0.7629834,-0.3964184,0.5105966,-0.2413632,0.156445,-0.05072634,0.2920691,-0.1328418,-0.002731228,-0.893747,-0.4284414,230.7374,-0.1470189,-0.003022709,-0.9891291,0.1566522,0.006915092,0.08454075,0.1781428,0.2005543,-0.9631055,0.1485104,-0.10075,191.5647,0.20158,-0.968031,0.14927
Release,1772872270939,8.036437,1,-0.05665221,1.093085,0.2154593,1.115557,-0.504202,0.1679817,-0.2594988,-0.8063639,287.4844,-0.8525285,0.2840313,-0.4387729,0.1294407,-0.09015682,0.02732758,0.1600935,-0.7873798,-0.3863224,0.478658,-0.04092342,184.6908,-0.7880399,-0.3866463,0.4790593,-0.2422801,0.1589218,-0.04953229,0.2939545,-0.1397286,-0.000127431,-0.8961598,-0.4211576,229.8154,-0.1540579,-0.0001404992,-0.9880618,0.1566522,0.006915092,0.08454075,0.1781428,0.2005543,-0.9631054,0.1485104,-0.10075,191.5647,0.20158,-0.9680309,0.14927
Grab,1772872270939,8.036437,1,-0.05665221,1.093085,0.2154593,1.115557,-0.5042021,0.1679817,-0.2594989,-0.806364,287.4844,-0.8525285,0.2840313,-0.4387729,0.1294407,-0.09015682,0.02732758,0.1600935,-0.7873798,-0.3863224,0.478658,-0.04092342,184.6908,-0.7880399,-0.3866463,0.4790593,-0.2422801,0.1589218,-0.04953229,0.2939545,-0.1397286,-0.000127431,-0.8961598,-0.4211576,229.8154,-0.1540579,-0.0001404992,-0.9880618,0.1566522,0.006915092,0.08454075,0.1781428,0.2005543,-0.9631055,0.1485104,-0.10075,191.5647,0.20158,-0.968031,0.14927
Release,1772872271064,8.16202,1,-0.06362679,1.085696,0.2179952,1.109191,-0.4865595,0.2030738,-0.2301544,-0.8179547,289.7612,-0.8457748,0.3529983,-0.4000718,0.1270534,-0.09371073,0.02606752,0.1600119,-0.7645216,-0.4001611,0.4979358,-0.08624304,189.895,-0.7673808,-0.4016577,0.499798,-0.2397371,0.1524385,-0.04442772,0.2875504,-0.1569371,0.03742638,-0.889683,-0.4271235,230.5703,-0.1735659,0.04139201,-0.983952,0.1636268,0.01430428,0.08200477,0.1835841,0.1517148,-0.9721041,0.1526012,-0.09332357,190.7097,0.1523798,-0.9763651,0.1532701
Grab,1772872271147,8.244747,1,-0.06362679,1.085696,0.2179952,1.109191,-0.4865595,0.2030738,-0.2301544,-0.8179547,289.7612,-0.8457748,0.3529983,-0.4000718,0.1270534,-0.09371073,0.02606752,0.1600119,-0.7645216,-0.4001611,0.4979358,-0.08624304,189.895,-0.7673808,-0.4016577,0.499798,-0.2397371,0.1524385,-0.04442772,0.2875504,-0.1569371,0.03742638,-0.889683,-0.4271235,230.5703,-0.1735659,0.04139201,-0.983952,0.1636268,0.01430428,0.08200477,0.1835841,0.1517148,-0.9721041,0.1526012,-0.09332357,190.7097,0.1523798,-0.9763651,0.1532701
Release,1772872271370,8.467283,1,-0.07335794,1.07141,0.2224059,1.096706,-0.4311187,0.2517789,-0.1691733,-0.8497791,296.3753,-0.8178465,0.477633,-0.3209274,0.1286157,-0.09522531,0.02314745,0.1616962,-0.6984784,-0.4856918,0.4933044,-0.1813348,200.895,-0.7102534,-0.4938796,0.5016206,-0.2340404,0.1437149,-0.03394504,0.276733,-0.159274,0.1276258,-0.8629408,-0.462252,235.065,-0.1796157,0.1439255,-0.9731514,0.1733579,0.0285902,0.07759413,0.1920709,0.05536506,-0.9769934,0.1819223,-0.09655665,191.0818,0.05562497,-0.9815797,0.1827763
Grab,1772872271384,8.481645,1,-0.07335794,1.07141,0.2224059,1.096706,-0.4311187,0.2517789,-0.1691733,-0.8497791,296.3753,-0.8178465,0.477633,-0.3209274,0.1286157,-0.09522531,0.02314745,0.1616962,-0.6984784,-0.4856918,0.4933044,-0.1813348,200.895,-0.7102534,-0.4938796,0.5016206,-0.2340404,0.1437149,-0.03394504,0.276733,-0.159274,0.1276258,-0.8629408,-0.462252,235.065,-0.1796157,0.1439255,-0.9731514,0.1733579,0.0285902,0.07759413,0.1920709,0.05536506,-0.9769934,0.1819223,-0.09655665,191.0818,0.05562497,-0.9815797,0.1827763
Release,1772872271522,8.619915,1,-0.08153889,1.062332,0.2270153,1.089373,-0.4310021,0.2708365,-0.1564185,-0.8464149,295.6477,-0.8093571,0.5085902,-0.2937303,0.1280033,-0.0996135,0.02387065,0.1639436,-0.6710653,-0.4882799,0.5135878,-0.2179026,205.1717,-0.6875877,-0.500302,0.526233,-0.2317586,0.136023,-0.02485666,0.2698744,-0.1783663,0.145512,-0.8567673,-0.4614775,234.965,-0.201055,0.1640215,-0.9657504,0.1815389,0.03766787,0.07298474,0.1992536,0.03590941,-0.980289,0.1731182,-0.08817129,190.1168,0.03604981,-0.9841218,0.1737951
Grab,1772872271578,8.675237,1,-0.08153889,1.062332,0.2270153,1.089373,-0.4310021,0.2708365,-0.1564185,-0.8464149,295.6477,-0.8093571,0.5085902,-0.2937303,0.1280033,-0.0996135,0.02387065,0.1639436,-0.6710653,-0.4882799,0.5135878,-0.2179026,205.1717,-0.6875877,-0.500302,0.526233,-0.2317586,0.136023,-0.02485666,0.2698744,-0.1783663,0.145512,-0.8567673,-0.4614775,234.965,-0.201055,0.1640215,-0.9657504,0.1815389,0.03766787,0.07298474,0.1992536,0.03590941,-0.980289,0.1731182,-0.08817129,190.1168,0.03604981,-0.9841218,0.1737951
Release,1772872271675,8.773472,1,-0.088396,1.05519,0.2304157,1.083666,-0.4122031,0.3016487,-0.1197616,-0.8513247,296.7121,-0.7856889,0.5749643,-0.2282743,0.1322456,-0.1000449,0.02504262,0.1677051,-0.6239219,-0.5149351,0.5216568,-0.2709939,211.4468,-0.648176,-0.5349525,0.5419354,-0.2294034,0.1312081,-0.01932598,0.2649811,-0.193593,0.1831683,-0.8380226,-0.4761191,236.8645,-0.2201469,0.2082924,-0.9529689,0.188396,0.04480958,0.06958434,0.205774,-0.01566406,-0.981262,0.1721065,-0.08519895,189.7749,-0.01572123,-0.9848429,0.1727345
Grab,1772872272090,9.185798,1,-0.088396,1.05519,0.2304157,1.083666,-0.4122031,0.3016488,-0.1197616,-0.8513247,296.7121,-0.7856889,0.5749643,-0.2282743,0.1322456,-0.1000449,0.02504262,0.1677051,-0.6239219,-0.5149351,0.5216568,-0.2709939,211.4468,-0.648176,-0.5349525,0.5419354,-0.2294034,0.1312081,-0.01932598,0.2649811,-0.193593,0.1831683,-0.8380226,-0.4761191,236.8645,-0.2201469,0.2082924,-0.9529689,0.188396,0.04480958,0.06958434,0.205774,-0.01566407,-0.9812621,0.1721065,-0.08519895,189.7749,-0.01572123,-0.9848428,0.1727345
Release,1772872272896,9.994518,1,-0.008157074,1.098693,0.2060003,1.117868,-0.5406979,0.7657643,0.3108878,0.1568428,161.9526,-0.5474737,0.7753605,0.3147837,0.1156829,-0.04637327,0.04676684,0.133117,-0.2215599,-0.1921053,0.84805,-0.4413819,232.3842,-0.246913,-0.214088,0.9450927,-0.2345173,0.2226716,-0.04486618,0.3264873,-0.9813374,0.1733697,-0.07336888,0.03920391,175.5064,-0.9820924,0.1735031,-0.07342532,0.1081571,0.001307249,0.09399974,0.1433025,-0.4220129,-0.4369775,-0.6902879,0.3930121,133.7159,-0.4589425,-0.4752167,-0.7506937
Grab,1772872273605,10.70347,1,-0.008157074,1.098693,0.2060003,1.117868,-0.5406979,0.7657644,0.3108878,0.1568428,161.9526,-0.5474737,0.7753605,0.3147837,0.1156829,-0.04637327,0.04676684,0.133117,-0.2215599,-0.1921053,0.84805,-0.4413819,232.3842,-0.246913,-0.214088,0.9450927,-0.2345173,0.2226716,-0.04486618,0.3264873,-0.9813374,0.1733697,-0.07336888,0.03920391,175.5064,-0.9820924,0.1735031,-0.07342532,0.1081571,0.001307249,0.09399974,0.1433025,-0.4220129,-0.4369776,-0.6902879,0.3930122,133.7159,-0.4589424,-0.4752166,-0.7506937
Release,1772872273828,10.92492,1,-0.03110913,1.064316,0.2026387,1.083882,-0.3574129,0.8385881,0.3505368,0.2148253,155.1894,-0.3659571,0.8586351,0.3589166,0.104267,-0.1004425,0.0176672,0.1458507,0.387663,0.1730747,0.8564717,-0.2936306,214.1509,0.4055395,0.1810558,0.8959667,-0.2188087,0.1908371,-0.03178496,0.2920724,-0.944302,0.3121809,0.03523721,0.09795532,168.7571,-0.9488652,0.3136895,0.03540749,0.1311091,0.03568375,0.0973613,0.1671591,-0.5544821,-0.3176136,-0.6103433,0.4681371,124.1731,-0.6274865,-0.3594314,-0.6907024
Grab,1772872274133,11.23129,1,-0.03110913,1.064316,0.2026387,1.083882,-0.3574129,0.8385881,0.3505368,0.2148253,155.1894,-0.3659571,0.8586351,0.3589166,0.104267,-0.1004425,0.0176672,0.1458507,0.387663,0.1730747,0.8564717,-0.2936306,214.1509,0.4055395,0.1810558,0.8959667,-0.2188087,0.1908371,-0.03178496,0.2920724,-0.944302,0.3121809,0.03523721,0.09795532,168.7571,-0.9488652,0.3136895,0.03540749,0.1311091,0.03568375,0.0973613,0.1671591,-0.5544821,-0.3176136,-0.6103433,0.4681371,124.1731,-0.6274865,-0.3594314,-0.6907024
Release,1772872274175,11.27282,1,-0.03208619,1.063331,0.1983004,1.082139,-0.3258947,0.8965026,0.2589953,0.1516485,162.5551,-0.3297079,0.9069925,0.2620257,0.1075113,-0.0932409,0.03639967,0.1468928,0.07697441,0.1722602,0.8679887,-0.4593441,234.6896,0.08665768,0.1939303,0.9771805,-0.2098606,0.1886597,-0.0294778,0.2837304,-0.9082623,0.3831362,-0.05852233,0.1576123,161.8633,-0.9197581,0.3879856,-0.05926304,0.1320862,0.03666902,0.1016996,0.1706874,-0.5378901,-0.3795757,-0.5242288,0.5401674,114.6099,-0.6391602,-0.4510395,-0.6229268
Grab,1772872274523,11.61968,1,-0.03208619,1.063331,0.1983004,1.082139,-0.3258947,0.8965026,0.2589953,0.1516485,162.5551,-0.3297079,0.9069925,0.2620257,0.1075113,-0.0932409,0.03639967,0.1468928,0.07697441,0.1722602,0.8679887,-0.4593441,234.6896,0.08665768,0.1939303,0.9771805,-0.2098606,0.1886597,-0.0294778,0.2837304,-0.9082623,0.3831362,-0.05852233,0.1576123,161.8633,-0.9197581,0.3879856,-0.05926304,0.1320862,0.03666902,0.1016996,0.1706874,-0.5378901,-0.3795757,-0.5242288,0.5401674,114.6099,-0.6391602,-0.4510395,-0.6229268
Release,1772872275147,12.24498,1,-0.001707503,1.062911,0.1990101,1.081382,-0.2327445,-0.0910805,0.753656,0.6078956,105.125,-0.2931228,-0.1147085,0.9491687,0.1118323,-0.05718695,0.03469859,0.1303104,0.7989478,-0.06207424,0.597286,-0.03284147,183.764,0.7993791,-0.06210775,0.5976084,-0.2110874,0.221112,-0.02691269,0.3068757,-0.5025688,-0.2053721,0.8210424,-0.1764554,200.3267,-0.5105805,-0.208646,0.8341309,0.1017075,0.03708899,0.1009899,0.1480505,-0.3472463,0.4417778,-0.7811407,-0.2721613,211.5858,-0.3608685,0.4591083,-0.8117841
Grab,1772872275452,12.54983,1,-0.001707503,1.062911,0.1990101,1.081382,-0.2327445,-0.0910805,0.753656,0.6078956,105.125,-0.2931228,-0.1147085,0.9491687,0.1118323,-0.05718695,0.03469859,0.1303104,0.7989478,-0.06207424,0.597286,-0.03284147,183.764,0.7993791,-0.06210775,0.5976084,-0.2110874,0.221112,-0.02691269,0.3068757,-0.5025688,-0.2053721,0.8210424,-0.1764554,200.3267,-0.5105805,-0.208646,0.8341309,0.1017075,0.03708899,0.1009899,0.1480505,-0.3472463,0.4417778,-0.7811407,-0.2721613,211.5858,-0.3608685,0.4591083,-0.8117841
Release,1772872275467,12.56445,1,-0.001707503,1.062911,0.1990101,1.081382,-0.2327445,-0.0910805,0.753656,0.6078956,105.125,-0.2931228,-0.1147085,0.9491687,0.1131143,-0.1013947,0.04255075,0.1577539,0.8579032,-0.1357246,0.4009563,0.2912304,146.1367,0.8967758,-0.1418744,0.4191242,-0.2112643,0.2210499,-0.02566063,0.3068454,-0.5028011,-0.2212021,0.8189307,-0.1661732,199.1308,-0.5098903,-0.2243209,0.8304771,0.1017075,0.03708899,0.1009899,0.1480505,-0.3472463,0.4417778,-0.7811407,-0.2721613,211.5858,-0.3608685,0.4591083,-0.8117841
Grab,1772872275688,12.78614,1,-0.001707503,1.062911,0.1990101,1.081382,-0.2327445,-0.0910805,0.753656,0.6078956,105.125,-0.2931228,-0.1147085,0.9491687,0.1131143,-0.1013947,0.04255075,0.1577539,0.8579032,-0.1357246,0.4009563,0.2912304,146.1367,0.8967758,-0.1418744,0.4191242,-0.2112643,0.2210499,-0.02566063,0.3068454,-0.5028011,-0.2212021,0.8189307,-0.1661732,199.1308,-0.5098903,-0.2243209,0.8304771,0.1017075,0.03708899,0.1009899,0.1480505,-0.3472463,0.4417778,-0.7811407,-0.2721613,211.5858,-0.3608685,0.4591083,-0.8117841
Release,1772872275800,12.89696,1,-0.006901244,1.061533,0.2032538,1.080839,-0.3464144,0.1286474,0.7502849,0.5481967,113.5132,-0.4141981,0.1538201,0.897095,0.1334235,-0.07501607,0.02993096,0.1559651,0.7820512,0.1576451,0.394119,0.456305,125.7021,0.8788835,0.1771645,0.4429182,-0.2141455,0.2138745,-0.02092302,0.3033782,-0.6921102,-0.1335658,0.6914916,-0.1580611,198.1888,-0.7009212,-0.1352662,0.7002947,0.1069012,0.03846657,0.09674619,0.1492226,-0.4279375,0.2513086,-0.8561032,-0.1442255,196.5849,-0.4324589,0.2539638,-0.8651485
Grab,1772872275898,12.99424,1,-0.006901244,1.061533,0.2032538,1.080839,-0.3464144,0.1286474,0.7502849,0.5481967,113.5132,-0.4141981,0.1538201,0.897095,0.1334235,-0.07501607,0.02993096,0.1559651,0.7820512,0.1576451,0.394119,0.456305,125.7021,0.8788835,0.1771645,0.4429182,-0.2141455,0.2138745,-0.02092302,0.3033782,-0.6921102,-0.1335658,0.6914916,-0.1580611,198.1888,-0.7009212,-0.1352662,0.7002947,0.1069012,0.03846657,0.09674619,0.1492226,-0.4279375,0.2513086,-0.8561032,-0.1442255,196.5849,-0.4324589,0.2539638,-0.8651485
Release,1772872276341,13.43789,1,0.01673257,1.052907,0.2024827,1.072331,0.03415598,-0.7102097,-0.009430928,0.7030979,90.64784,0.04803307,-0.9987577,-0.01326258,0.1213652,-0.0666509,0.04232063,0.1447857,0.606509,0.3013271,-0.2074946,0.7059001,90.19539,0.8562746,0.4254161,-0.2929426,-0.2100819,0.2355491,-0.01097726,0.3158137,0.2938763,-0.6878631,0.6233234,0.2279235,153.6503,0.3018205,-0.7064577,0.6401734,0.08326743,0.04709256,0.0975173,0.1366045,0.4615041,0.8074229,-0.2737725,-0.2452163,208.3892,0.4760382,0.832851,-0.2823944
Grab,1772872276368,13.466,1,0.01673257,1.052907,0.2024827,1.072331,0.03415598,-0.7102097,-0.009430928,0.7030979,90.64784,0.04803307,-0.9987577,-0.01326258,0.1213652,-0.0666509,0.04232063,0.1447857,0.606509,0.3013271,-0.2074946,0.7059001,90.19539,0.8562746,0.4254161,-0.2929426,-0.2100819,0.2355491,-0.01097726,0.3158137,0.2938763,-0.6878631,0.6233234,0.2279235,153.6503,0.3018205,-0.7064577,0.6401734,0.08326743,0.04709256,0.0975173,0.1366045,0.4615041,0.8074229,-0.2737725,-0.2452163,208.3892,0.4760382,0.832851,-0.2823944
Release,1772872276534,13.63248,1,0.01099215,1.030627,0.2123724,1.052337,-0.02364708,-0.8306842,-0.07112462,0.5516755,113.0359,-0.02835182,-0.9959541,-0.08527531,0.1147434,-0.08881191,0.03990282,0.1504853,0.4459861,0.1498504,-0.422318,0.7747832,78.42926,0.7054204,0.2370198,-0.6679845,-0.2029765,0.2270676,0.01216912,0.3048069,0.3917456,-0.7579406,0.5069942,0.1225494,165.9215,0.3947209,-0.7636971,0.5108448,0.08900785,0.06937349,0.08762757,0.1428764,0.5775341,0.7033811,-0.196411,-0.364873,222.7995,0.6202991,0.7554647,-0.2109548
Grab,1772872276938,14.03498,1,0.01099215,1.030627,0.2123724,1.052337,-0.02364708,-0.8306842,-0.07112462,0.5516755,113.0359,-0.02835182,-0.9959541,-0.08527531,0.1147434,-0.08881191,0.03990282,0.1504853,0.4459861,0.1498504,-0.422318,0.7747832,78.42926,0.7054204,0.2370198,-0.6679845,-0.2029765,0.2270676,0.01216912,0.3048069,0.3917456,-0.7579406,0.5069942,0.1225494,165.9215,0.3947209,-0.7636971,0.5108448,0.08900785,0.06937349,0.08762757,0.1428764,0.5775341,0.7033811,-0.196411,-0.364873,222.7995,0.6202991,0.7554647,-0.2109548
Release,1772872277035,14.13287,1,0.005219876,1.020973,0.2220358,1.04485,0.06068907,-0.8241345,-0.08171199,0.5571736,112.2789,0.07308448,-0.9924595,-0.09840122,0.1257287,-0.06694813,0.02790159,0.1451491,0.04660005,0.1955698,-0.5886105,0.783019,76.92436,0.07491995,0.314422,-0.9463223,-0.2044811,0.2171788,0.02721962,0.2995331,0.4511052,-0.7077206,0.5232913,0.1476557,163.0178,0.4561045,-0.715564,0.5290907,0.09478012,0.0790273,0.07796419,0.1459692,0.5501155,0.7497253,-0.1339624,-0.3425481,220.0644,0.5855405,0.7980044,-0.142589
Grab,1772872277049,14.14636,1,0.005219876,1.020973,0.2220358,1.04485,0.06068907,-0.8241345,-0.08171199,0.5571735,112.2789,0.07308448,-0.9924595,-0.09840122,0.1257287,-0.06694813,0.02790159,0.1451491,0.04660005,0.1955698,-0.5886105,0.783019,76.92436,0.07491995,0.314422,-0.9463223,-0.2044811,0.2171788,0.02721962,0.2995331,0.4511052,-0.7077206,0.5232913,0.1476557,163.0178,0.4561045,-0.715564,0.5290907,0.09478012,0.0790273,0.07796419,0.1459692,0.5501154,0.7497252,-0.1339623,-0.3425481,220.0644,0.5855405,0.7980043,-0.1425889
Release,1772872277341,14.4382,1,0.02735249,1.030778,0.2025203,1.050841,0.2727654,-0.7392524,-0.6038104,0.1204901,166.1592,0.2747672,-0.7446778,-0.6082418,0.102976,-0.06463461,0.02120964,0.1234161,-0.2303873,0.2746817,-0.8082583,0.4671084,124.3065,-0.2605602,0.3106556,-0.9141125,-0.196962,0.2370073,0.01167911,0.3083876,0.8266497,-0.4777975,-0.05378703,0.2923471,146.0029,0.8644141,-0.4996251,-0.05624421,0.07264751,0.06922197,0.09747976,0.1398987,0.7575563,0.4516137,0.4506432,-0.1381105,195.8771,0.7648863,0.4559834,0.4550035
Grab,1772872278730,15.82629,1,0.02735249,1.030778,0.2025203,1.050841,0.2727654,-0.7392524,-0.6038104,0.1204901,166.1592,0.2747672,-0.7446778,-0.6082418,0.102976,-0.06463461,0.02120964,0.1234161,-0.2303873,0.2746817,-0.8082583,0.4671084,124.3065,-0.2605602,0.3106556,-0.9141125,-0.196962,0.2370073,0.01167911,0.3083876,0.8266497,-0.4777975,-0.05378703,0.2923471,146.0029,0.8644141,-0.4996251,-0.05624421,0.07264751,0.06922197,0.09747976,0.1398987,0.7575563,0.4516137,0.4506432,-0.1381105,195.8771,0.7648863,0.4559834,0.4550035
Release,1772872279077,16.17427,1,0.08012918,1.04638,0.2199736,1.07225,-0.1497333,-0.6589242,-0.6475467,0.352253,138.7496,-0.1599877,-0.7040505,-0.6918938,0.1426581,0.007421747,-0.01147394,0.1433111,-0.1706015,0.4727474,-0.2661098,0.8225513,69.31799,-0.2999898,0.8312905,-0.4679338,-0.2162843,0.3171068,0.01001559,0.3839738,0.4488103,-0.8008286,-0.09865478,0.3840706,134.8279,0.4860916,-0.8673511,-0.1068497,0.01987083,0.05361962,0.08002639,0.09835719,0.9340802,0.3561791,0.02046753,-0.01455821,181.6683,0.9341791,0.3562169,0.02046969
Grab,1772872279077,16.17427,1,0.08012918,1.04638,0.2199736,1.07225,-0.1497333,-0.6589242,-0.6475467,0.352253,138.7496,-0.1599877,-0.7040505,-0.6918938,0.1426581,0.007421747,-0.01147394,0.1433111,-0.1706015,0.4727474,-0.2661098,0.8225513,69.31799,-0.2999898,0.8312905,-0.4679338,-0.2162843,0.3171068,0.01001559,0.3839738,0.4488103,-0.8008286,-0.09865478,0.3840706,134.8279,0.4860916,-0.8673511,-0.1068497,0.01987083,0.05361962,0.08002639,0.09835719,0.9340802,0.3561791,0.02046753,-0.01455821,181.6683,0.9341791,0.3562169,0.02046969
